"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","score"
0,1.30338709707112,0.148,0.054,0,"Third_trimester","MOAP1",0.122518387124685
0,1.07470411634412,0.195,0.081,0,"Third_trimester","FAM8A1",0.122516269263229
0,1.45594496925024,0.124,0.04,0,"Third_trimester","MAP1A",0.12229937741702
0,1.18473283143646,0.158,0.055,0,"Third_trimester","GRAMD1C",0.122027481637956
0,1.15322705336625,0.173,0.068,0,"Third_trimester","FAM131A",0.121088840603456
0,1.03436884420663,0.202,0.085,0,"Third_trimester","CHMP2B",0.121021154772175
0,1.25907274188289,0.15,0.054,0,"Third_trimester","RHOBTB2",0.120870983220757
0,1.37093304138786,0.13,0.042,0,"Third_trimester","CCND3",0.120642107642132
0,1.32371345558241,0.14,0.049,0,"Third_trimester","TMEM246",0.120457924458
0,1.62332919196589,0.104,0.03,0,"Third_trimester","SYT3",0.120126360205476
0,1.24582946384376,0.153,0.057,0,"Third_trimester","AC067773.1",0.119599628529001
0,1.23255287338554,0.153,0.056,0,"Third_trimester","CHRM3-AS2",0.119557628718398
0,1.59141225756867,0.104,0.029,0,"Third_trimester","CCDC113",0.11935591931765
0,1.04144990228796,0.195,0.081,0,"Third_trimester","KIFC3",0.118725288860828
0,1.16757974056253,0.164,0.063,0,"Third_trimester","CPNE5",0.117925553796815
0,1.03746269898565,0.188,0.075,0,"Third_trimester","AC072028.1",0.117233284985379
0,1.40161824860122,0.121,0.038,0,"Third_trimester","AC104123.1",0.116334314633901
9.79750556168966e-293,1.58826127338226,0.108,0.035,3.57461990418247e-288,"Third_trimester","PCDHA12",0.115943072956905
0,1.15347354465206,0.162,0.062,0,"Third_trimester","SLC30A10",0.115347354465206
0,1.4975094794198,0.111,0.034,0,"Third_trimester","PCDH8",0.115308229915325
0,1.49679679481379,0.11,0.033,0,"Third_trimester","EPHA10",0.115253353200662
0,1.38328483794929,0.122,0.039,0,"Third_trimester","AC005225.2",0.114812641549791
0,1.54885547396923,0.107,0.033,0,"Third_trimester","ERICH3-AS1",0.114615305073723
5.28400391978414e-306,1.27102848662076,0.145,0.055,1.92786883013324e-301,"Third_trimester","DUSP26",0.114392563795868
2.79611920816066e-303,1.229951373724,0.152,0.059,1.02016409309742e-298,"Third_trimester","C1orf216",0.114385477756332
3.28356856584451e-297,1.0587967862715,0.198,0.09,1.19800999124837e-292,"Third_trimester","TAF9",0.114350052917322
0,1.24451314037325,0.142,0.051,0,"Third_trimester","LINC00970",0.113250695773966
0,1.14282695996117,0.155,0.056,0,"Third_trimester","CCDC180",0.113139869036156
0,1.03750894830812,0.182,0.073,0,"Third_trimester","AC106791.1",0.113088475365585
3.68379182558164e-302,1.29166975498323,0.139,0.052,1.34403144756346e-297,"Third_trimester","AC015961.2",0.112375268683541
1.25436232016202e-305,1.05796965389372,0.185,0.079,4.57654092511113e-301,"Third_trimester","P4HTM",0.112144783312734
6.80303153576155e-294,1.13238809018806,0.172,0.073,2.4820860558226e-289,"Third_trimester","ARF5",0.112106420928617
0,1.06600668963887,0.181,0.076,0,"Third_trimester","NRSN2",0.111930702412081
3.79570783983113e-307,1.28545931865236,0.137,0.05,1.38486400536239e-302,"Third_trimester","NTNG2",0.111834960722755
2.80770044947018e-305,1.07358011385557,0.182,0.078,1.0243895089892e-300,"Third_trimester","DLG4",0.111652331840979
4.07677158321918e-295,1.04288777791905,0.194,0.087,1.48741011213752e-290,"Third_trimester","COA8",0.111588992237338
4.45090600021531e-307,1.55141616908717,0.102,0.031,1.62391305417855e-302,"Third_trimester","LINC02326",0.110150548005189
1.57377231354961e-278,1.29174672508103,0.143,0.058,5.74190828598576e-274,"Third_trimester","LINC02223",0.109798471631888
0,1.08672706698944,0.169,0.068,0,"Third_trimester","RHOU",0.109759433765933
0,1.13871872006393,0.156,0.06,0,"Third_trimester","COQ8A",0.109316997126137
0,1.10094312438374,0.164,0.065,0,"Third_trimester","PPFIA3",0.10899336931399
0,1.01190581435462,0.186,0.079,0,"Third_trimester","AP006545.3",0.108273922135944
0,1.31046989003404,0.121,0.039,0,"Third_trimester","C2CD2",0.107458530982791
4.89083924371458e-277,1.09611104462706,0.174,0.076,1.78442269806926e-272,"Third_trimester","IDH3G",0.107418882373452
0,1.34159520411388,0.121,0.041,0,"Third_trimester","LYSMD2",0.107327616329111
0,1.30566452418744,0.123,0.041,0,"Third_trimester","ANKRD7",0.10706449098337
3.48438990192913e-278,1.01905504445297,0.194,0.089,1.27127965571884e-273,"Third_trimester","MICOS13",0.107000779667562
0,1.5043088965509,0.1,0.029,0,"Third_trimester","HNMT",0.106805931655114
1.34319212817419e-283,1.05232485490336,0.178,0.078,4.90063647964352e-279,"Third_trimester","ATP6AP1",0.105232485490336
1.35238517854053e-304,1.26279124352764,0.127,0.044,4.93417732390514e-300,"Third_trimester","AC008056.1",0.104811673212794
9.78997056571851e-286,1.12603749020802,0.157,0.064,3.5718707609024e-281,"Third_trimester","SLC4A3",0.104721486589346
2.65564458078162e-281,1.49493822321394,0.105,0.035,9.68911925298173e-277,"Third_trimester","SLC26A4-AS1",0.104645675624976
5.21755902337168e-291,1.20075479196158,0.142,0.055,1.90362640967716e-286,"Third_trimester","GAS6",0.104465666900657
2.44685887494941e-278,1.13234988269354,0.158,0.066,8.92736460525293e-274,"Third_trimester","CCDC124",0.104176189207806
1.26887187237786e-290,1.35178988832178,0.117,0.04,4.62947902637061e-286,"Third_trimester","IFI16",0.104087821400777
6.97874270424459e-283,1.10685215743911,0.161,0.067,2.54619427564364e-278,"Third_trimester","SPEG",0.104044102799276
3.29884037254137e-299,1.3871450331556,0.112,0.037,1.20358190992172e-294,"Third_trimester","ST6GALNAC6",0.10403587748667
1.03359304748572e-271,1.31416910725013,0.126,0.047,3.77106423375164e-267,"Third_trimester","RSPH14",0.10381935947276
1.00605276545215e-300,1.32921536032055,0.117,0.039,3.67058351475216e-296,"Third_trimester","TRAF5",0.103678798105003
1.14743672588323e-302,1.45226137315916,0.102,0.031,4.18642289438498e-298,"Third_trimester","CYP26A1",0.103110557494301
1.21985395729541e-305,1.39338022760942,0.108,0.034,4.45063716319229e-301,"Third_trimester","BAG2",0.103110136843097
0,1.15682233201301,0.138,0.049,0,"Third_trimester","DEPTOR",0.102957187549158
0,1.4026882866361,0.104,0.031,0,"Third_trimester","PHEX",0.102396244924435
3.87386112281151e-273,1.22558996164857,0.137,0.054,1.41337823065778e-268,"Third_trimester","GRINA",0.101723966816831
1.03841860504102e-303,1.13756833078744,0.141,0.052,3.78867028049216e-299,"Third_trimester","AC079760.1",0.101243581440083
4.3710955286246e-264,1.48589289227147,0.103,0.035,1.59479420361868e-259,"Third_trimester","COMTD1",0.10104071667446
1.20632821570584e-275,1.20198229064103,0.136,0.052,4.40128849500276e-271,"Third_trimester","NEIL1",0.100966512413846
2.87691398375815e-291,1.01100116058796,0.168,0.069,1.04964206697416e-286,"Third_trimester","BDH1",0.100089114898208
2.36200798343396e-266,1.13866448317268,0.148,0.061,8.6177861275588e-262,"Third_trimester","TMEM145",0.0990638100360231
1.86813465725023e-293,1.20530797982406,0.128,0.046,6.81588929697747e-289,"Third_trimester","SRD5A3",0.0988352543455727
4.26000136532034e-289,1.24580134250526,0.121,0.042,1.55426149813713e-284,"Third_trimester","LINC00504",0.0984183060579154
2.85581996969237e-287,1.04726352678601,0.154,0.061,1.04194591594226e-282,"Third_trimester","SEMA4F",0.0973955079910993
1.94113412479023e-261,1.01215915155435,0.173,0.077,7.08222785429715e-257,"Third_trimester","TMEM9B",0.0971672785492173
5.64663585550691e-262,1.32724302099667,0.113,0.04,2.0601750918817e-257,"Third_trimester","LGALSL",0.0968887405327569
1.73929443054999e-256,1.19526261916875,0.136,0.055,6.34581572986165e-252,"Third_trimester","PRAF2",0.0968162721526686
1.3463585562722e-271,1.37646666342295,0.105,0.035,4.91218919255911e-267,"Third_trimester","DACT3",0.0963526664396063
3.8557113867966e-279,1.29973432508779,0.113,0.039,1.40675629947274e-274,"Third_trimester","BEGAIN",0.0961803400564968
3.09002740696799e-295,1.33529084422872,0.106,0.034,1.12739649943227e-290,"Third_trimester","Z84485.1",0.0961409407844681
1.50496991143045e-253,1.4305446300606,0.103,0.036,5.490882721854e-249,"Third_trimester","RGS9",0.0958464902140599
9.79900321267514e-264,1.08684670972025,0.152,0.064,3.57516632214452e-259,"Third_trimester","DEF8",0.0956425104553818
3.5537007228609e-299,1.0276051042804,0.153,0.06,1.2965677087358e-294,"Third_trimester","AL136456.1",0.0955672746980771
1.81636361744796e-249,1.2720251017444,0.123,0.048,6.62700265825888e-245,"Third_trimester","LSM10",0.0954018826308299
2.64377297643348e-274,1.03553233183177,0.157,0.065,9.64580570451753e-270,"Third_trimester","DENND3",0.0952689745285228
5.93859221913075e-262,1.09107498877752,0.15,0.063,2.16669537114986e-257,"Third_trimester","LINC00534",0.0949235240236444
9.53501829969045e-271,1.00947023308349,0.164,0.07,3.47885142664206e-266,"Third_trimester","SLC2A3",0.094890201909848
3.79840115792044e-287,1.08669719988766,0.139,0.052,1.38584666246727e-282,"Third_trimester","FBXO17",0.0945426563902268
4.05970411865973e-271,1.10780634769617,0.141,0.056,1.481183047693e-266,"Third_trimester","LRRC63",0.0941635395541746
1.05631716333439e-246,1.05753285756203,0.16,0.071,3.85397317042553e-242,"Third_trimester","AP001636.3",0.0941204243230208
1.44844313820838e-266,1.36261564069911,0.105,0.036,5.28464478975326e-262,"Third_trimester","PRR5",0.0940204792082385
1.68870390707615e-269,1.26680572796147,0.114,0.04,6.16123620496732e-265,"Third_trimester","CSDC2",0.0937436238691486
8.53748494609551e-280,1.24926755099152,0.115,0.04,3.11490138258295e-275,"Third_trimester","PDE7B",0.0936950663243642
1.21527533490796e-269,1.06262140018838,0.147,0.059,4.43393205941168e-265,"Third_trimester","LINC02175",0.0935106832165774
3.78169126413753e-238,1.0852253052547,0.155,0.069,1.37975005772058e-233,"Third_trimester","ABLIM3",0.0933293762519039
6.88036559565595e-247,1.32964537654894,0.112,0.042,2.51030138757507e-242,"Third_trimester","CORO1A",0.0930751763584256
5.58714571098271e-277,1.26964299887251,0.111,0.038,2.03847011265204e-272,"Third_trimester","HS1BP3",0.0926839389176933
1.72458460783147e-253,1.0066277297887,0.164,0.072,6.29214694167312e-249,"Third_trimester","MAPK8IP2",0.0926097511405601
6.36719284527849e-258,1.15745333050884,0.131,0.051,2.32307030959986e-253,"Third_trimester","RUNDC3A",0.0925962664407072
4.95912967119382e-252,1.19864656894696,0.125,0.048,1.80933846053506e-247,"Third_trimester","PPP2R5B",0.0922957858089156
3.68323048535895e-260,1.24402554795768,0.116,0.042,1.34382664258321e-255,"Third_trimester","AFMID",0.0920578905488684
1.83626444333681e-241,1.03226879352252,0.162,0.073,6.69961082151436e-237,"Third_trimester","NENF",0.0918719226235045
2.76720160962748e-257,1.00971383420596,0.157,0.067,1.00961350727259e-252,"Third_trimester","KBTBD6",0.0908742450785365
2.39452323717321e-243,1.39167648675986,0.1,0.035,8.73641803082644e-239,"Third_trimester","PTPRU",0.0904589716393908
8.76524750905898e-284,1.22047198685331,0.112,0.038,3.19800055368017e-279,"Third_trimester","AC011997.1",0.0903149270271449
4.19197119489891e-265,1.26774637125187,0.109,0.038,1.52944069045887e-260,"Third_trimester","MBLAC2",0.0900099923588825
9.23805720491289e-242,1.04584395333595,0.153,0.067,3.37050517121247e-237,"Third_trimester","DPCD",0.0899425799868919
1.21336526241252e-263,1.07652723270357,0.137,0.054,4.42696315991206e-259,"Third_trimester","LINC01277",0.0893517603143965
1.51055325477513e-247,1.03494712308395,0.149,0.063,5.51125355004705e-243,"Third_trimester","B4GALT2",0.0890054525852198
4.46610192126617e-267,1.25043366965024,0.107,0.036,1.62945728597396e-262,"Third_trimester","LINC01357",0.088780790545167
2.18848435625623e-270,1.01275945718215,0.143,0.056,7.98468517380084e-266,"Third_trimester","HSD17B11",0.0881100727748469
6.58750729156534e-247,1.07268249296498,0.139,0.057,2.40345203532761e-242,"Third_trimester","LRTM1",0.087959964423128
3.44143654877011e-265,1.14989800905887,0.119,0.043,1.25560812481877e-260,"Third_trimester","NR3C2",0.0873922486884738
1.64768644916225e-217,1.04975911053651,0.155,0.072,6.01158400976846e-213,"Third_trimester","GRM8",0.08713000617453
3.97745114401203e-244,1.29292474840915,0.104,0.037,1.45117304989279e-239,"Third_trimester","SEMA6B",0.0866259581434129
1.49664287403969e-230,1.14992622774336,0.128,0.053,5.46050152593382e-226,"Third_trimester","FBXO44",0.0862444670807518
6.85453754286021e-226,1.15737007384429,0.125,0.051,2.50087802251255e-221,"Third_trimester","C20orf27",0.0856453854644776
2.1949844913847e-267,1.20287169912262,0.109,0.038,8.00840091681707e-263,"Third_trimester","ADAM32",0.0854038906377058
1.68862367461984e-234,1.00132802481779,0.151,0.066,6.1609434768505e-230,"Third_trimester","DPP10-AS1",0.085112882109512
3.69268753799147e-248,1.16460563190544,0.116,0.043,1.34727704823619e-243,"Third_trimester","CABLES1",0.0850162111290971
1.31114793254849e-231,1.15921493630738,0.12,0.047,4.78372323190317e-227,"Third_trimester","PENK",0.0846226903504386
1.07969122180216e-217,1.27787196489992,0.109,0.043,3.93925342274517e-213,"Third_trimester","SLC27A6",0.084339549683395
8.34944024643727e-212,1.05402896778466,0.147,0.067,3.04629327391264e-207,"Third_trimester","ARL2",0.0843223174227729
1.17046390419566e-232,1.22830748670806,0.109,0.041,4.27043755445787e-228,"Third_trimester","PIANP",0.0835249090961478
5.12702806674625e-250,1.26452559230217,0.1,0.034,1.87059619015237e-245,"Third_trimester","TPCN2",0.0834586890919434
3.94490475553996e-241,1.01672553334443,0.14,0.058,1.43929850005875e-236,"Third_trimester","DIAPH2-AS1",0.0833714937342429
4.07242503350227e-240,1.22584791996551,0.108,0.04,1.4858242734733e-235,"Third_trimester","KIF9",0.0833576585576548
2.11460025388543e-233,1.03875803570026,0.14,0.06,7.71511902630099e-229,"Third_trimester","SHISA5",0.0831006428560209
2.58505951045109e-217,1.00108023820776,0.153,0.07,9.43158962388079e-213,"Third_trimester","AC007535.1",0.0830896597712441
4.60451268148238e-162,1.20408336670513,0.142,0.073,1.67995645183885e-157,"Third_trimester","DLC1",0.0830817523026539
1.98979185129186e-246,1.02448454838754,0.137,0.056,7.25975556943837e-242,"Third_trimester","AC010210.1",0.0829832484193909
1.83915165669034e-239,1.04796338494464,0.132,0.053,6.7101448194347e-235,"Third_trimester","RAB40B",0.0827891074106269
3.47715420895806e-236,1.07146235379739,0.131,0.054,1.26863971313835e-231,"Third_trimester","NMRK1",0.0825026012423987
1.49937889070527e-213,1.09955113562455,0.133,0.058,5.47048388273816e-209,"Third_trimester","LAGE3",0.0824663351718415
2.80180086368777e-230,1.17589257080272,0.114,0.044,1.02223704511648e-225,"Third_trimester","AC090531.1",0.0823124799561906
5.7853489994184e-239,1.01585952170276,0.138,0.057,2.1107845824378e-234,"Third_trimester","AC096570.1",0.0822846212579233
7.95461916599046e-241,1.08977613136205,0.123,0.048,2.90224280271162e-236,"Third_trimester","MYO15B",0.0817332098521536
3.46263389113244e-244,1.03326013220908,0.131,0.052,1.26334197517967e-239,"Third_trimester","HACD1",0.0816275504445173
5.3343043296015e-228,1.09262678122856,0.125,0.051,1.94622093465511e-223,"Third_trimester","STX1B",0.0808543818109137
1.7015727894647e-228,1.20182734710818,0.108,0.041,6.20818832236194e-224,"Third_trimester","COBLL1",0.080522432256248
8.5329699713497e-212,1.05516026148706,0.135,0.059,3.11325409404694e-207,"Third_trimester","PTRHD1",0.0801921798730169
1.29597848322576e-223,1.19594466809131,0.109,0.042,4.72837749604918e-219,"Third_trimester","SEPTIN5",0.0801282927621176
2.46435254612206e-231,1.23923310217349,0.1,0.036,8.99119026452635e-227,"Third_trimester","SLC2A11",0.0793109185391035
1.18933964055265e-224,1.02717733687858,0.13,0.054,4.33930567855636e-220,"Third_trimester","TMEM74",0.0780654776027723
1.26282555206935e-201,1.12617429080712,0.118,0.049,4.60741902672502e-197,"Third_trimester","LIN7B",0.0777060260656913
5.58635576945806e-232,1.04593763269414,0.122,0.048,2.03818190248677e-227,"Third_trimester","BCAS4",0.0773993848193665
2.61460450393763e-208,1.18650192689283,0.108,0.043,9.53938453261643e-204,"Third_trimester","AC091096.1",0.0771226252480337
5.90323303546012e-204,1.07647512682573,0.123,0.052,2.15379457298762e-199,"Third_trimester","DDA1",0.0764297340046266
1.70762331060076e-228,1.00363932338623,0.128,0.052,6.23026364872687e-224,"Third_trimester","TMEM38A",0.0762765885773533
1.48382531509825e-221,1.16900284981789,0.105,0.04,5.41373666213595e-217,"Third_trimester","C8orf34-AS1",0.0759851852381626
6.80973079987577e-213,1.04819557703752,0.124,0.052,2.48453028233468e-208,"Third_trimester","FAM131B",0.0754700815467011
1.59518026205075e-233,1.07026045797083,0.112,0.042,5.82001518609217e-229,"Third_trimester","DMGDH",0.0749182320579581
4.30811909508768e-209,1.02663076390696,0.123,0.051,1.57181725184274e-204,"Third_trimester","SEPTIN8",0.0739174150013012
1.22266737232834e-205,1.1024536078289,0.112,0.045,4.46090190793996e-201,"Third_trimester","AC023282.1",0.0738643917245362
1.87865871031494e-211,1.08096041734288,0.11,0.043,6.85428630458404e-207,"Third_trimester","FAM66A",0.0724243479619733
4.49921927041703e-189,1.01855757798308,0.127,0.056,1.64154015081165e-184,"Third_trimester","CHCHD10",0.0723175880367986
6.89613735122912e-211,1.1051909686499,0.107,0.042,2.51605571259594e-206,"Third_trimester","AC005740.5",0.0718374129622434
6.44736438580405e-206,1.01886987122476,0.121,0.051,2.35232089616061e-201,"Third_trimester","AP003049.2",0.0713208909857334
1.5416140967494e-199,1.12274062297392,0.104,0.041,5.62457903199017e-195,"Third_trimester","CYB561D1",0.070732659247357
1.48901381959474e-190,1.10246124935295,0.109,0.045,5.43266692079142e-186,"Third_trimester","ABCA2",0.0705575199585885
6.77389777381422e-203,1.07210310082533,0.108,0.043,2.47145660277612e-198,"Third_trimester","GSDMB",0.0696867015536462
2.28828535184146e-192,1.00864683896472,0.122,0.053,8.34880910619358e-188,"Third_trimester","NANOS3",0.0695966318885655
8.6345213536706e-195,1.00748092963637,0.122,0.053,3.15030511588672e-190,"Third_trimester","ANK1",0.0695161841449098
2.3518049210019e-185,1.00503692719107,0.124,0.055,8.58056025427545e-181,"Third_trimester","POLR3GL",0.0693475479761838
4.28592854658455e-188,1.01461956956724,0.121,0.053,1.56372103022137e-183,"Third_trimester","CREG1",0.0689941307305724
1.82205933987361e-209,1.02487403757604,0.112,0.045,6.64778350152887e-205,"Third_trimester","FECH",0.068666560517595
1.41834693048057e-170,1.01115058027892,0.126,0.059,5.17483877585834e-166,"Third_trimester","MRPL34",0.0677470888786878
4.64012293116548e-187,1.09595255256247,0.104,0.043,1.69294885143573e-182,"Third_trimester","VWC2",0.0668531057063105
4.78533804910634e-185,1.03735734440445,0.111,0.047,1.74593058721645e-180,"Third_trimester","GPR27",0.066390870041885
9.72872447822014e-178,1.05736437209892,0.109,0.047,3.54952512587862e-173,"Third_trimester","PDXP",0.065556591070133
2.78777987490841e-178,1.0708325107581,0.104,0.044,1.01712148736034e-173,"Third_trimester","HIGD1A",0.0642499506454858
5.08978491229684e-184,1.03360375025232,0.105,0.043,1.8570080252515e-179,"Third_trimester","AL513164.1",0.0640834325156438
7.09343761651261e-179,1.06502864142855,0.103,0.043,2.58804071438463e-174,"Third_trimester","LRP3",0.063901718485713
1.2035017965091e-188,1.02469487126903,0.104,0.042,4.39097630456347e-184,"Third_trimester","KATNAL2",0.0635310820186797
1.58967376531699e-181,1.00567166617787,0.109,0.046,5.79992473275903e-177,"Third_trimester","PNPLA6",0.0633573149692056
1.06860145675916e-163,1.00041067589143,0.116,0.053,3.89879241498581e-159,"Third_trimester","DPM2",0.0630258725811604
4.06132992446802e-180,1.01587415974162,0.107,0.045,1.48177622294216e-175,"Third_trimester","AC046195.1",0.0629841979039804
1.50006036706313e-166,1.02598754527027,0.104,0.045,5.47297024922982e-162,"Third_trimester","DUSP8",0.0605332651709462
