"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","score"
0,1.5605535197287,0.158,0.051,0,"Infancy","SHFL",0.166979226610971
0,1.52775494519474,0.16,0.051,0,"Infancy","TLL1",0.166525289026227
0,1.12308188283554,0.242,0.094,0,"Infancy","NUCB1",0.16621611865966
0,1.24885525532699,0.212,0.079,0,"Infancy","AL162493.1",0.16609774895849
0,1.03549849967374,0.298,0.138,0,"Infancy","COLGALT2",0.165679759947798
0,1.09707583992904,0.256,0.105,0,"Infancy","AP1S3",0.165658451829286
0,1.47384792363275,0.166,0.054,0,"Infancy","VIPR2",0.165070967446868
0,1.08413756659692,0.246,0.094,0,"Infancy","LTBP4",0.164788910122732
0,1.07671067444048,0.265,0.112,0,"Infancy","CGREF1",0.164736733189393
0,1.05583771647478,0.28,0.124,0,"Infancy","IL6ST",0.164710683770065
0,1.29656955958274,0.193,0.066,0,"Infancy","SLC25A11",0.164664334067008
0,1.01503074302614,0.267,0.105,0,"Infancy","RAI2",0.164434980370235
0,1.07417479135399,0.259,0.106,0,"Infancy","DEF8",0.164348743077161
0,1.81218890210835,0.121,0.031,0,"Infancy","LINC02008",0.163097001189752
0,1.05137465731392,0.273,0.118,0,"Infancy","PCSK6",0.162963071883658
0,1.36667859984887,0.172,0.053,0,"Infancy","JMJD6",0.162634753382015
0,1.43813233862889,0.18,0.067,0,"Infancy","GALNT9",0.162508954265064
0,1.21952190771064,0.214,0.081,0,"Infancy","PPARG",0.162196413725516
0,1.05276579782899,0.279,0.125,0,"Infancy","IQSEC3",0.162125932865664
0,1.48286990609349,0.174,0.065,0,"Infancy","HTR1E",0.161632819764191
0,1.04187129578083,0.263,0.108,0,"Infancy","GSTM3",0.161490050846029
0,1.87705252349176,0.111,0.025,0,"Infancy","LSMEM1",0.161426517020291
0,1.12486582340491,0.24,0.097,0,"Infancy","ZBTB21",0.160855812746901
0,1.00973914509007,0.284,0.125,0,"Infancy","NAP1L5",0.160548524069322
0,1.06933592033814,0.255,0.105,0,"Infancy","COX14",0.160400388050721
0,1.54204725666283,0.152,0.048,0,"Infancy","AC019118.2",0.160372914692934
0,1.6176259643669,0.136,0.037,0,"Infancy","AC092040.1",0.160144970472323
0,1.12746520501282,0.245,0.103,0,"Infancy","LYSMD2",0.16010005911182
0,1.12615853538852,0.242,0.1,0,"Infancy","ANKRD7",0.15991451202517
0,1.26869654254952,0.208,0.082,0,"Infancy","SYNGR3",0.159855764361239
0,1.10207429019616,0.235,0.09,0,"Infancy","IER5",0.159800772078444
0,1.27561438060539,0.195,0.07,0,"Infancy","UBL7",0.159451797575674
0,1.4625765000992,0.158,0.049,0,"Infancy","ANKDD1B",0.159420838510813
0,1.51638272070127,0.155,0.05,0,"Infancy","TMEM141",0.159220185673633
0,1.05576735397999,0.262,0.112,0,"Infancy","SLC25A23",0.158365103096999
0,1.24693639689755,0.202,0.075,0,"Infancy","LIG4",0.158360922405989
0,1.05289673172522,0.262,0.112,0,"Infancy","ABHD8",0.157934509758783
0,1.83637915526834,0.119,0.033,0,"Infancy","LRTM2",0.157928607353077
0,1.92314048219788,0.11,0.028,0,"Infancy","LINC02224",0.157697519540226
0,1.55531965575305,0.142,0.041,0,"Infancy","NTSR1",0.157087285231058
0,1.16770596588038,0.219,0.085,0,"Infancy","ING2",0.156472599427971
0,1.59037102822884,0.148,0.05,0,"Infancy","KCNAB1",0.155856360766426
0,1.49801598704081,0.159,0.055,0,"Infancy","AC091138.1",0.155793662652245
0,1.1619002062478,0.235,0.101,0,"Infancy","VWC2L",0.155694627637205
0,1.22556166669214,0.196,0.069,0,"Infancy","WDR66",0.155646331669902
0,1.27003376527796,0.195,0.073,0,"Infancy","SHISA7",0.154944119363911
0,1.51753916469121,0.148,0.047,0,"Infancy","AC004784.1",0.153271455633812
0,1.14141824299409,0.221,0.087,0,"Infancy","ZNF184",0.152950044561208
0,1.84254753647928,0.116,0.033,0,"Infancy","FAM162B",0.15293144552778
0,1.75729457851072,0.112,0.025,0,"Infancy","LRRC69",0.152884628330433
0,1.2902220298506,0.184,0.066,0,"Infancy","AL109933.5",0.15224619952237
0,1.11097934637492,0.228,0.091,0,"Infancy","GET3",0.152204170453364
0,1.74944237416025,0.11,0.023,0,"Infancy","C9orf153",0.152201486551942
0,1.5936669661424,0.134,0.039,0,"Infancy","CHPF",0.151398361783528
0,1.75887511148871,0.122,0.036,0,"Infancy","CHRD",0.151263259588029
0,1.84282623009827,0.11,0.028,0,"Infancy","AC007938.3",0.151111750868058
0,1.03939718278155,0.249,0.104,0,"Infancy","SIAH2",0.150712591503324
0,1.7276409559729,0.122,0.035,0,"Infancy","WNT10B",0.150304763169642
0,1.41545189043232,0.168,0.062,0,"Infancy","GASK1B",0.150037900385826
0,1.62498168204799,0.135,0.043,0,"Infancy","RFPL2",0.149498314748415
0,1.42059775510644,0.16,0.055,0,"Infancy","PAK6",0.149162764286176
0,1.13459972251529,0.215,0.084,0,"Infancy","NANOS3",0.148632563649504
0,1.51609744312439,0.146,0.048,0,"Infancy","AP003464.1",0.14857754942619
0,1.336478485054,0.162,0.051,0,"Infancy","GNB1L",0.148349111840994
0,1.5137288646272,0.139,0.041,0,"Infancy","DSC2",0.148345428733466
0,1.39087224637935,0.151,0.045,0,"Infancy","OVCH1",0.147432458116211
0,1.29873561654105,0.164,0.051,0,"Infancy","SCUBE2",0.146757124669139
0,1.83243113724282,0.106,0.026,0,"Infancy","AP000229.1",0.146594490979426
0,1.95226661068698,0.103,0.028,0,"Infancy","KCNG3",0.146419995801523
0,1.38022203870415,0.154,0.048,0,"Infancy","LINC00158",0.14630353610264
0,1.65839471022375,0.122,0.034,0,"Infancy","AC025569.1",0.14593873449969
0,1.17340246579479,0.203,0.079,0,"Infancy","AL627171.2",0.145501905758554
0,1.08378076896774,0.215,0.081,0,"Infancy","CMTM6",0.145226623041677
0,1.04334711418746,0.245,0.106,0,"Infancy","RASA3",0.145025248872057
0,1.24971531100648,0.178,0.062,0,"Infancy","NAB2",0.144966976076751
0,1.38020927983204,0.164,0.059,0,"Infancy","KCNA1",0.144921974382364
0,1.34023587179858,0.16,0.052,0,"Infancy","MRPS12",0.144745474154247
0,1.8271121580744,0.115,0.036,0,"Infancy","RASD1",0.144341860487878
0,1.13204914383079,0.223,0.096,0,"Infancy","PTPN3",0.143770241266511
0,1.29428059581646,0.182,0.071,0,"Infancy","SGPP2",0.143665146135627
0,1.25933873639176,0.175,0.061,0,"Infancy","AC093323.1",0.14356461594866
0,1.36602106996792,0.163,0.058,0,"Infancy","C12orf42",0.143432212346631
0,1.14373551275872,0.215,0.09,0,"Infancy","EPHX4",0.14296693909484
0,1.71487039861868,0.115,0.032,0,"Infancy","RARA",0.142334243085351
0,1.00882973309533,0.239,0.098,0,"Infancy","FAM182B",0.142244992366441
0,1.4224006968388,0.145,0.045,0,"Infancy","AC020637.1",0.14224006968388
0,1.014869847631,0.244,0.104,0,"Infancy","GSK3A",0.14208177866834
0,1.47940511115584,0.144,0.048,0,"Infancy","ECE2",0.142022890670961
0,1.57877710215107,0.128,0.039,0,"Infancy","CALB2",0.140511162091445
0,1.24250157889425,0.188,0.075,0,"Infancy","GLS2",0.14040267841505
0,1.54128118431197,0.133,0.042,0,"Infancy","GRM2",0.140256587772389
0,1.14886856337128,0.207,0.085,0,"Infancy","DYNLT3",0.140161964731296
0,1.72886319627689,0.113,0.032,0,"Infancy","ALKBH6",0.140037918898428
0,1.07633548221242,0.241,0.111,0,"Infancy","KNDC1",0.139923612687615
0,1.72619798939746,0.108,0.027,0,"Infancy","AC016074.2",0.139822037141195
0,1.6245960218016,0.125,0.039,0,"Infancy","AC016152.1",0.139715257874938
0,1.35441171383885,0.169,0.066,0,"Infancy","AC093843.1",0.139504406525401
0,1.31539805077872,0.157,0.051,0,"Infancy","IMPG2",0.139432193382544
0,1.00197938061101,0.244,0.105,0,"Infancy","APLF",0.13927513390493
0,1.29897464993139,0.166,0.059,0,"Infancy","SLC25A22",0.138990287542659
0,1.16399740620264,0.201,0.082,0,"Infancy","ABHD17A",0.138515691338114
0,1.14125895521025,0.196,0.075,0,"Infancy","C20orf27",0.138092333580441
0,1.16709072621763,0.207,0.089,0,"Infancy","CPEB1",0.13771670569368
0,1.58098843245679,0.125,0.038,0,"Infancy","COL14A1",0.137545993623741
0,1.83091848267307,0.102,0.027,0,"Infancy","AC079382.2",0.137318886200481
0,1.18358838070704,0.182,0.066,0,"Infancy","PILRA",0.137296252162016
0,1.09633138943221,0.207,0.082,0,"Infancy","NTAN1",0.137041423679026
0,1.21013100790562,0.226,0.113,0,"Infancy","VAV3",0.136744803893335
0,1.62619881643246,0.123,0.039,0,"Infancy","AL360178.1",0.136600700580327
0,1.29992631484038,0.169,0.064,0,"Infancy","ARHGAP29",0.13649226305824
0,1.6054497873826,0.128,0.043,0,"Infancy","CORO6",0.136463231927521
0,1.00855663589261,0.216,0.081,0,"Infancy","THBS1",0.136155145845502
0,1.35987443493234,0.147,0.047,0,"Infancy","AC093849.4",0.135987443493234
0,1.13084239446365,0.201,0.081,0,"Infancy","CYB561D1",0.135701087335638
0,1.12885701195987,0.206,0.086,0,"Infancy","ADORA1",0.135462841435185
0,1.02772957960993,0.221,0.09,0,"Infancy","LSM11",0.134632574928901
0,1.03551958015358,0.223,0.093,0,"Infancy","MRPL54",0.134617545419965
0,1.65745433586068,0.117,0.036,0,"Infancy","TMEM151A",0.134253801204715
0,1.49087180538667,0.14,0.05,0,"Infancy","LINC01106",0.1341784624848
0,1.39669253322989,0.143,0.047,0,"Infancy","TRIM11",0.13408248319007
0,1.73975152596485,0.101,0.024,0,"Infancy","PLOD1",0.133960867499293
0,1.48659762673891,0.132,0.042,0,"Infancy","CAV1",0.133793786406502
0,1.39293477472057,0.138,0.042,0,"Infancy","DCLK3",0.133721738373175
0,1.06602013227068,0.213,0.088,0,"Infancy","LINC-PINT",0.133252516533835
0,1.75129769791827,0.107,0.031,0,"Infancy","TMEM271",0.133098625041788
0,1.77236733422399,0.111,0.036,0,"Infancy","AC010280.1",0.132927550066799
0,1.01361109775803,0.239,0.108,0,"Infancy","CPLX1",0.132783053806301
0,1.2735980016868,0.169,0.065,0,"Infancy","PLXDC1",0.132454192175427
0,1.04115252592426,0.214,0.087,0,"Infancy","SLC25A28",0.132226370792382
0,1.00652295034943,0.235,0.104,0,"Infancy","GAS6",0.131854506495776
0,1.21909426057322,0.169,0.061,0,"Infancy","RIPK2",0.131662180141908
0,1.2537385277633,0.174,0.069,0,"Infancy","AC073091.4",0.131642545415147
0,1.41451768887139,0.151,0.058,0,"Infancy","LINC01202",0.131550145065039
0,1.09530051131802,0.197,0.077,0,"Infancy","MOB2",0.131436061358163
0,1.65456685000029,0.104,0.025,0,"Infancy","EFCAB1",0.130710781150023
0,1.0618406155675,0.212,0.089,0,"Infancy","PDIA5",0.130606395714802
0,1.00218741116994,0.232,0.102,0,"Infancy","ZBBX",0.130284363452092
0,1.31036222612124,0.155,0.056,0,"Infancy","LINC00571",0.129725860386003
0,1.08344578442318,0.203,0.084,0,"Infancy","RNF6",0.128930048346358
0,1.69397010415728,0.102,0.026,0,"Infancy","PPP1R42",0.128741727915954
0,1.06379063185322,0.2,0.079,0,"Infancy","SGTA",0.12871866645424
0,1.31314391087091,0.153,0.055,0,"Infancy","CTSA",0.128688103265349
0,1.0287163864777,0.214,0.089,0,"Infancy","PRAF2",0.128589548309713
0,1.73473165564741,0.11,0.036,0,"Infancy","AC093817.2",0.128370142517908
0,1.29196851047366,0.161,0.062,0,"Infancy","TPRG1L",0.127904882536892
0,1.04453236857056,0.207,0.086,0,"Infancy","MAFG",0.126388416597038
0,1.01636657292346,0.227,0.103,0,"Infancy","SYNPR",0.126029455042509
0,1.5751494112659,0.116,0.036,0,"Infancy","HTATIP2",0.126011952901272
0,1.19992957581918,0.167,0.062,0,"Infancy","ZNF580",0.125992605461014
0,1.0209287790393,0.218,0.095,0,"Infancy","COPS7A",0.125574239821834
0,1.67342889438529,0.116,0.041,0,"Infancy","ALDH1A2",0.125507167078897
0,1.05465937732373,0.202,0.083,0,"Infancy","PPP2R5B",0.125504465901523
0,1.19121029858402,0.168,0.063,0,"Infancy","WFDC2",0.125077081351322
0,1.25951883096245,0.163,0.064,0,"Infancy","SCN2B",0.124692364265283
0,1.09351766464511,0.183,0.069,0,"Infancy","FAM50A",0.124661013769542
0,1.19204252833215,0.176,0.072,0,"Infancy","ELOVL7",0.123972422946543
0,1.36088232628133,0.141,0.05,0,"Infancy","AC016831.5",0.123840291691601
0,1.17546052157652,0.166,0.061,0,"Infancy","FILIP1",0.123423354765535
0,1.04520455956986,0.208,0.09,0,"Infancy","ROGDI",0.123334138029244
0,1.29367108490788,0.154,0.059,0,"Infancy","CKMT1B",0.122898753066249
0,1.04795216656686,0.206,0.089,0,"Infancy","ABCA2",0.122610403488323
0,1.00399046369073,0.223,0.101,0,"Infancy","NPM2",0.122486836570269
0,1.47394106524386,0.125,0.042,0,"Infancy","NGB",0.12233710841524
0,1.38645567440564,0.133,0.045,0,"Infancy","AL139393.1",0.122008099347697
0,1.13918062471777,0.176,0.069,0,"Infancy","ACADVL",0.121892326844801
0,1.19441707736585,0.167,0.065,0,"Infancy","CCDC184",0.121830541891317
0,1.46769219339429,0.12,0.037,0,"Infancy","SDHAF1",0.121818452051726
0,1.60204509271335,0.108,0.032,0,"Infancy","SLC22A14",0.121755427046214
0,1.16653161162831,0.179,0.075,0,"Infancy","ENPP4",0.121319287609344
0,1.37800364306953,0.132,0.044,0,"Infancy","PDP2",0.121264320590119
0,1.18751310250298,0.165,0.064,0,"Infancy","NR4A3",0.119938823352801
0,1.61978833944009,0.112,0.038,0,"Infancy","SPEF1",0.119864337118566
0,1.17431395042122,0.157,0.055,0,"Infancy","ZNF808",0.119780022942964
0,1.35725480567539,0.141,0.053,0,"Infancy","CCDC196",0.119438422899435
0,1.066301400538,0.185,0.073,0,"Infancy","DNAJB5",0.119425756860256
0,1.10109896371759,0.178,0.07,0,"Infancy","ABCG1",0.1189186880815
0,1.03390730816416,0.196,0.081,0,"Infancy","RAB31",0.118899340438878
0,1.39779904957846,0.128,0.043,0,"Infancy","CFAP410",0.118812919214169
0,1.33332533524485,0.134,0.045,0,"Infancy","ATG101",0.118665954836792
0,1.12827645830414,0.171,0.066,0,"Infancy","DCAF11",0.118469028121935
0,1.61886935289434,0.108,0.035,0,"Infancy","AC103855.2",0.118177462761287
0,1.28191547651547,0.154,0.062,0,"Infancy","VIPR1",0.117936223839423
0,1.61293905216807,0.101,0.028,0,"Infancy","CCDC13",0.117744550808269
0,1.36311121983649,0.137,0.051,0,"Infancy","TC2N",0.117227564905938
0,1.48351655110769,0.116,0.037,0,"Infancy","CD247",0.117197807537507
0,1.47960904717028,0.117,0.038,0,"Infancy","AL109946.1",0.116889114726452
0,1.21297132284993,0.143,0.047,0,"Infancy","SPINDOC",0.116445246993593
0,1.2127094690657,0.156,0.06,0,"Infancy","KCNIP2",0.116420109030307
0,1.45355820078754,0.117,0.037,0,"Infancy","LRRC2",0.116284656063003
0,1.36682831496234,0.126,0.041,0,"Infancy","DISC1FP1",0.116180406771799
0,1.24798028107511,0.147,0.054,0,"Infancy","RAB39B",0.116062166139985
0,1.31704689285216,0.144,0.056,0,"Infancy","DYSF",0.11590012657099
0,1.33135924747801,0.13,0.043,0,"Infancy","ANKRD18A",0.115828254530587
0,1.3162011290482,0.135,0.047,0,"Infancy","GRHL1",0.115825699356241
0,1.40170304465104,0.123,0.041,0,"Infancy","C11orf68",0.114939649661385
0,1.01493360900233,0.197,0.084,0,"Infancy","CFAP61",0.114687497817263
0,1.12308414133372,0.168,0.066,0,"Infancy","LGALSL",0.11455458241604
0,1.07036077343047,0.179,0.072,0,"Infancy","LINC00641",0.114528602757061
0,1.19156789649009,0.157,0.061,0,"Infancy","UBALD1",0.114390518063048
0,1.31370105372061,0.138,0.051,0,"Infancy","CARMIL2",0.114291991673693
0,1.25519707857719,0.142,0.051,0,"Infancy","TTC6",0.114222934150525
0,1.27739587932223,0.148,0.059,0,"Infancy","SYNM",0.113688233259679
0,1.49336024151945,0.109,0.033,0,"Infancy","CIB1",0.113495378355478
0,1.47141382037604,0.119,0.042,0,"Infancy","CAMK1G",0.113298864168955
0,1.28565718231289,0.147,0.059,0,"Infancy","JADE2",0.113137832043534
0,1.33874136699601,0.122,0.038,0,"Infancy","TRIM71",0.112454274827665
0,1.26143322574599,0.148,0.059,0,"Infancy","PIR",0.112267557091393
0,1.35245876713378,0.134,0.051,0,"Infancy","HRH1",0.112254077672103
0,1.00207019780911,0.199,0.087,0,"Infancy","EML2",0.11223186215462
0,1.55740226427208,0.106,0.034,0,"Infancy","USH2A",0.112132963027589
0,1.25762236739138,0.139,0.05,0,"Infancy","SOX15",0.111928390697833
0,1.00364135693861,0.185,0.074,0,"Infancy","ACER2",0.111404190620185
0,1.24953361233141,0.149,0.06,0,"Infancy","SYCE1",0.111208491497496
0,1.44333076799897,0.116,0.039,0,"Infancy","AC126121.3",0.111136469135921
0,1.04348631656658,0.181,0.075,0,"Infancy","PIANP",0.110609549556057
0,1.0500832917514,0.173,0.068,0,"Infancy","BAHD1",0.110258745633897
0,1.11303121481965,0.154,0.055,0,"Infancy","LINC02607",0.110190090267145
0,1.41075542592095,0.122,0.044,0,"Infancy","TNFSF12",0.110038923221834
0,1.12251235801974,0.159,0.061,0,"Infancy","ARHGEF33",0.110006211085935
0,1.3849758056395,0.124,0.045,0,"Infancy","AL591378.1",0.10941308864552
0,1.42771879486441,0.107,0.031,0,"Infancy","PRB1",0.108506628409695
0,1.0608076320816,0.175,0.073,0,"Infancy","SHROOM2",0.108202378472323
0,1.18805933871586,0.141,0.05,0,"Infancy","TF",0.108113399823144
0,1.25393443731896,0.132,0.046,0,"Infancy","SLC6A8",0.107838361609431
0,1.39713827572658,0.113,0.036,0,"Infancy","FANK1",0.107579647230947
0,1.00257833822478,0.184,0.077,0,"Infancy","FKBP11",0.107275882190052
0,1.00512476371244,0.199,0.093,0,"Infancy","IGFBP5",0.106543224953518
0,1.02842572356326,0.176,0.073,0,"Infancy","CARD19",0.105927849527016
0,1.17591331358572,0.145,0.055,0,"Infancy","ADO",0.105832198222715
0,1.01184075305655,0.17,0.066,0,"Infancy","PRICKLE2-AS3",0.105231438317881
0,1.25738615533297,0.136,0.053,0,"Infancy","LURAP1",0.104363050892637
0,1.04347631544023,0.165,0.065,0,"Infancy","CCDC117",0.104347631544023
0,1.21254400841459,0.138,0.052,0,"Infancy","ESR1",0.104278784723655
0,1.19753698692901,0.141,0.054,0,"Infancy","SNORC",0.104185717862824
0,1.25482208263062,0.132,0.049,0,"Infancy","NACC1",0.104150232858341
0,1.06144765514479,0.182,0.084,0,"Infancy","PNMA8B",0.104021870204189
0,1.26694597228797,0.125,0.044,0,"Infancy","C11orf24",0.102622623755325
0,1.46532869556814,0.103,0.033,0,"Infancy","SPON2",0.10257300868977
0,1.1498885695436,0.136,0.047,0,"Infancy","EPCAM",0.10234008268938
0,1.29491910141487,0.122,0.043,0,"Infancy","AP1G2",0.102298609011775
0,1.24721121815408,0.14,0.058,0,"Infancy","ANKRD29",0.102271319888634
0,1.2597230282862,0.129,0.048,0,"Infancy","RASGRP2",0.102037565291182
0,1.19942348286717,0.134,0.049,0,"Infancy","AC106795.3",0.10195099604371
0,1.28960072794436,0.117,0.038,0,"Infancy","CMTM8",0.101878457507604
0,1.18220021518328,0.136,0.05,0,"Infancy","NAA60",0.101669218505762
0,1.12873145727691,0.154,0.064,0,"Infancy","UBE2M",0.101585831154922
0,1.33048899901399,0.121,0.045,0,"Infancy","CKMT1A",0.101117163925063
0,1.37541227439856,0.109,0.036,0,"Infancy","AC106779.1",0.100405096031095
0,1.17869171784469,0.129,0.044,0,"Infancy","NOP16",0.100188796016799
0,1.17650011647884,0.137,0.052,0,"Infancy","ELK1",0.100002509900701
0,1.12235790335031,0.144,0.055,0,"Infancy","PTRH1",0.0998898533981777
0,1.07452702964639,0.16,0.068,0,"Infancy","KCTD17",0.0988564867274682
0,1.05016950675249,0.161,0.067,0,"Infancy","TPCN2",0.0987159336347337
0,1.18889828093895,0.13,0.047,0,"Infancy","DUSP1",0.0986785573179328
0,1.38767948249833,0.109,0.038,0,"Infancy","P2RX5",0.0985252432573815
0,1.14533248392923,0.139,0.053,0,"Infancy","STOML1",0.0984985936179141
0,1.14186989923017,0.138,0.052,0,"Infancy","SRRD",0.098200811333795
0,1.25858207926625,0.12,0.042,0,"Infancy","LINC02388",0.0981694021827679
0,1.08642814491476,0.145,0.055,0,"Infancy","TMEM161A",0.0977785330423287
0,1.43563119073929,0.1,0.032,0,"Infancy","TICAM2",0.0976229209702719
0,1.43046146379886,0.102,0.034,0,"Infancy","AC008056.2",0.0972713795383223
0,1.15502707713713,0.135,0.051,0,"Infancy","TNFAIP8L1",0.0970222744795193
0,1.24349600315301,0.123,0.045,0,"Infancy","RAB43",0.0969926882459349
0,1.20551813143108,0.13,0.05,0,"Infancy","ZNF391",0.0964414505144867
0,1.16186761230489,0.123,0.04,0,"Infancy","TAGLN2",0.0964350118213059
0,1.17595735876364,0.132,0.05,0,"Infancy","PPP1R9B",0.0964285034186185
0,1.25157194806389,0.117,0.04,0,"Infancy","ZNF436",0.0963710400009194
0,1.10696143246091,0.145,0.058,0,"Infancy","AL445526.1",0.096305644624099
0,1.0646193155147,0.151,0.061,0,"Infancy","KIAA2012",0.0958157383963229
0,1.09991251424515,0.144,0.057,0,"Infancy","PSMG1",0.095692388739328
0,1.22169642888247,0.128,0.05,0,"Infancy","LINC00407",0.0952923214528323
0,1.2861521058858,0.126,0.052,0,"Infancy","SGCG",0.0951752558355491
0,1.05610453020277,0.165,0.075,0,"Infancy","SEMA7A",0.0950494077182496
0,1.01752555453578,0.165,0.072,0,"Infancy","NUDT14",0.0946298765718274
0,1.07452671338682,0.149,0.061,0,"Infancy","ALDH8A1",0.09455835077804
0,1.36956951988156,0.105,0.036,0,"Infancy","SLC9A5",0.0945002968718278
0,1.32785969829488,0.128,0.057,0,"Infancy","SST",0.0942780385789367
0,1.28902339089107,0.122,0.049,0,"Infancy","RASSF5",0.0940987075350485
0,1.13071543940345,0.135,0.052,0,"Infancy","DUSP19",0.0938493814704863
0,1.30155185601325,0.11,0.038,0,"Infancy","A1BG",0.0937117336329539
0,1.06128676295962,0.149,0.061,0,"Infancy","HEXIM1",0.0933932351404463
0,1.34978917978104,0.112,0.043,0,"Infancy","HRK",0.0931354534048921
0,1.14446996799326,0.135,0.054,0,"Infancy","TPMT",0.0927020674074542
0,1.11676165472065,0.134,0.051,0,"Infancy","CMBL",0.0926912173418142
0,1.08999546758132,0.151,0.066,0,"Infancy","GCNT4",0.0926496147444123
0,1.06938987427079,0.146,0.06,0,"Infancy","PEF1",0.0919675291872883
0,1.27143785579235,0.115,0.043,0,"Infancy","LINC01902",0.0915435256170495
0,1.18314136812533,0.11,0.034,0,"Infancy","MOV10",0.0899187439775247
0,1.16731415221238,0.121,0.044,0,"Infancy","ZNF593",0.0898831897203533
0,1.13564545714516,0.128,0.049,0,"Infancy","RAB1B",0.089715991114468
0,1.26135656819509,0.114,0.043,0,"Infancy","IQANK1",0.0895563163418514
0,1.20482915144695,0.115,0.041,0,"Infancy","C17orf97",0.0891573572070741
0,1.29178099656352,0.108,0.039,0,"Infancy","AL035409.1",0.0891328887628828
0,1.0855729803657,0.142,0.06,0,"Infancy","PDK2",0.0890169843899876
0,1.02232950919728,0.162,0.075,0,"Infancy","NBL1",0.0889426673001638
0,1.05656057347284,0.138,0.054,0,"Infancy","RASSF3",0.0887510881717182
0,1.30501528904963,0.107,0.039,0,"Infancy","MCRIP2",0.0887410396553745
0,1.14701287730875,0.124,0.047,0,"Infancy","ATP23",0.0883199915527737
0,1.14691796438204,0.139,0.062,0,"Infancy","FBXO2",0.0883126832574168
0,1.15128198194527,0.12,0.044,0,"Infancy","FOXJ2",0.0874974306278404
0,1.00630837077301,0.149,0.063,0,"Infancy","CRYBG3",0.0865425198864788
0,1.15518188811949,0.115,0.041,0,"Infancy","AP000721.2",0.0854834597208419
0,1.17179923867807,0.113,0.041,0,"Infancy","CAPN15",0.0843695451848212
0,1.05288273862746,0.127,0.047,0,"Infancy","UBE2D3-AS1",0.0842306190901971
0,1.14970299923883,0.125,0.052,0,"Infancy","CCKBR",0.0839283189444347
0,1.14931712073884,0.116,0.043,0,"Infancy","CHRNA4",0.0839001498139355
0,1.16130217667173,0.121,0.049,0,"Infancy","IL12A-AS1",0.0836137567203646
0,1.08494070854996,0.126,0.049,0,"Infancy","PHKG2",0.0835404345583473
0,1.24663041400387,0.111,0.044,0,"Infancy","IFFO2",0.0835242377382596
0,1.04007882365152,0.134,0.054,0,"Infancy","AC093297.2",0.0832063058921212
0,1.1550863063896,0.123,0.051,0,"Infancy","C8orf37-AS1",0.0831662140600512
0,1.1826478134578,0.109,0.039,0,"Infancy","YIPF7",0.0827853469420462
0,1.11427473945954,0.131,0.057,0,"Infancy","RNF208",0.0824563307200061
0,1.23015738657956,0.117,0.05,0,"Infancy","IFI6",0.0824205449008302
0,1.09784912418092,0.138,0.063,0,"Infancy","AL109809.5",0.082338684313569
0,1.3225065030303,0.11,0.048,0,"Infancy","IFIT1",0.0819954031878786
0,1.10945099140465,0.112,0.039,0,"Infancy","ZNF571-AS1",0.0809899223725395
0,1.02420994766507,0.145,0.066,0,"Infancy","EHD3",0.0809125858655406
0,1.22465187855002,0.113,0.047,0,"Infancy","AC024610.2",0.0808270239843012
0,1.10675600659194,0.119,0.046,0,"Infancy","AC090630.1",0.0807931884812113
0,1.00690368729418,0.141,0.061,0,"Infancy","COL5A1",0.080552294983534
0,1.11672384012343,0.117,0.045,0,"Infancy","P3H3",0.080404116488887
0,1.04691940848048,0.135,0.059,0,"Infancy","DDX54",0.0795658750445162
0,1.05401737453792,0.128,0.053,0,"Infancy","KIF1C",0.0790513030903438
0,1.25190496290958,0.106,0.043,0,"Infancy","STRIP2",0.0788700126633034
0,1.03373438022589,0.132,0.057,0,"Infancy","TMEM121B",0.0775300785169417
0,1.02928759031417,0.119,0.044,0,"Infancy","ZBTB2",0.077196569273563
0,1.08506484331793,0.12,0.049,0,"Infancy","CRIM1-DT",0.0770396038755728
0,1.20288613927044,0.107,0.043,0,"Infancy","SLC5A4",0.076984712913308
0,1.06755818202948,0.13,0.058,0,"Infancy","AP001972.3",0.0768641891061229
0,1.16181001205504,0.104,0.038,0,"Infancy","CCDC61",0.0766794607956324
0,1.01249145131171,0.131,0.056,0,"Infancy","LINC02666",0.0759368588483781
0,1.09905870941266,0.107,0.038,0,"Infancy","FAM117A",0.0758350509494734
0,1.0517786390234,0.121,0.049,0,"Infancy","CASP9",0.0757280620096845
0,1.00913934239575,0.139,0.064,0,"Infancy","PNMA8C",0.0756854506796812
0,1.15281561574211,0.104,0.039,0,"Infancy","HHIPL1",0.0749330150232368
0,1.18562302606335,0.103,0.04,0,"Infancy","SDCBP2",0.0746942506419913
0,1.02265000791701,0.122,0.049,0,"Infancy","YIF1B",0.0746534505779418
0,1.0969036776474,0.109,0.041,0,"Infancy","ATP10A",0.0745894500800234
0,1.09548362094071,0.127,0.059,0,"Infancy","AC096576.6",0.0744928862239681
0,1.00618369773111,0.127,0.053,0,"Infancy","SH3BGR",0.0744575936321021
0,1.13357909258519,0.105,0.04,0,"Infancy","TRIM22",0.0736826410180372
0,1.06642742409977,0.116,0.047,0,"Infancy","CD55",0.0735834922628845
0,1.09622288476389,0.109,0.042,0,"Infancy","AC079140.6",0.0734469332791807
0,1.01904492985263,0.123,0.051,0,"Infancy","AP002381.2",0.0733712349493893
