"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","score"
6.01278286433253e-266,2.58601568938464,0.104,0.02,2.19376382805172e-261,"IPC-EN","NEIL3",0.21722531790831
5.30941935750846e-250,2.57122994050586,0.107,0.023,1.93714165258696e-245,"IPC-EN","ITPRIP",0.215983315002492
1.20076308862318e-215,1.75558076262809,0.19,0.068,4.38098412884169e-211,"IPC-EN","CKAP2",0.214180853040628
3.56063463691859e-229,1.90311215319459,0.163,0.051,1.29909754727975e-224,"IPC-EN","PRC1",0.213148561157794
1.61244935392874e-230,1.53993575607226,0.219,0.081,5.88302146780902e-226,"IPC-EN","LINC01515",0.212511134337972
2.84827214987569e-248,1.03116702718822,0.441,0.235,1.03919209388214e-243,"IPC-EN","TRPS1",0.212420407600774
2.15488537044977e-224,2.06087664738308,0.145,0.042,7.86209927408599e-220,"IPC-EN","TGIF2",0.212270294680457
3.17282042648676e-225,1.93621553658803,0.158,0.049,1.15760353260369e-220,"IPC-EN","CDCA7",0.211047493488095
5.38358218979168e-287,1.03941514480362,0.515,0.312,1.96419996194549e-282,"IPC-EN","MIR9-3HG",0.211001274395134
1.11108279167708e-249,1.04584137583048,0.449,0.248,4.05378556543383e-245,"IPC-EN","EZR",0.210214116541927
4.7897580531544e-213,1.33832335082932,0.297,0.14,1.74754322569338e-208,"IPC-EN","BICC1",0.210116766080203
3.0711791183625e-236,2.0952040255733,0.135,0.035,1.12051970133456e-231,"IPC-EN","BRCA2",0.20952040255733
5.21749616166865e-213,1.8317980385369,0.169,0.056,1.90360347458481e-208,"IPC-EN","RACGAP1",0.206993178354669
2.98383898560038e-215,1.24423029978329,0.343,0.177,1.0886536538963e-210,"IPC-EN","AP1S2",0.206542229764027
1.44107879689247e-235,2.36609749174736,0.113,0.026,5.25777599046219e-231,"IPC-EN","ARHGAP11A",0.205850481782021
2.06919741842444e-208,1.28306357052266,0.336,0.176,7.54946678112156e-204,"IPC-EN","AL445623.2",0.205290171283625
4.90783472165077e-208,1.28267090702699,0.319,0.159,1.79062349819428e-203,"IPC-EN","ZNF730",0.205227345124319
9.884998155014e-208,1.45758746678836,0.239,0.099,3.60654157685686e-203,"IPC-EN","STK3",0.20406224535037
2.22169754055668e-202,1.79821971721603,0.174,0.061,8.10586347672104e-198,"IPC-EN","NKAIN3-IT1",0.203198828045411
1.47176288922783e-226,1.07549170464775,0.382,0.194,5.36972690134773e-222,"IPC-EN","GAB1",0.202192440473777
1.49557574549531e-202,1.56495134363756,0.215,0.086,5.45660810743963e-198,"IPC-EN","SMC2",0.201878723329245
3.05434682512578e-196,1.49653480435384,0.236,0.102,1.11437843914714e-191,"IPC-EN","NCAPG2",0.200535663783414
4.75579540883659e-192,1.35745089577317,0.297,0.15,1.73515195491403e-187,"IPC-EN","KLF13",0.199545281678657
2.69120575428392e-215,1.21995091658704,0.391,0.228,9.81886419450489e-211,"IPC-EN","AC098829.1",0.198851999403687
3.46339203858159e-218,2.19908557136091,0.122,0.032,1.26361858527649e-213,"IPC-EN","UHRF1",0.197917701422482
3.32703053065547e-197,1.39303764274364,0.257,0.115,1.21386708910965e-192,"IPC-EN","TMTC4",0.197811345269596
1.0609183515751e-194,1.56851493760282,0.212,0.086,3.87076060572175e-190,"IPC-EN","GEN1",0.197632882137956
2.50103694503281e-203,1.7425265203755,0.171,0.059,9.12503329395222e-199,"IPC-EN","AP000962.1",0.195162970282056
1.67756686386029e-222,1.01323783583729,0.438,0.246,6.12060270279427e-218,"IPC-EN","RAD51B",0.19454166448076
3.23141955629593e-229,2.38436867264668,0.103,0.022,1.17898342511457e-224,"IPC-EN","TTK",0.193133862484381
2.68440493630818e-217,2.37759425321013,0.105,0.024,9.79405141012039e-213,"IPC-EN","MXD3",0.19258513451002
7.30302238514526e-192,1.76304590262071,0.168,0.059,2.66450771722025e-187,"IPC-EN","TANC1",0.192172003385658
3.42703208111324e-231,1.04812501999631,0.447,0.264,1.25035265479417e-226,"IPC-EN","ZNF528-AS1",0.191806878659325
7.55152631196469e-198,1.86164536906411,0.153,0.05,2.75517437492032e-193,"IPC-EN","TTF2",0.191749473013603
1.09982571767104e-210,1.099083392029,0.395,0.221,4.01271413092278e-206,"IPC-EN","ZNF43",0.191240510213047
4.13529832898803e-215,2.2164534069896,0.112,0.027,1.50876359533128e-210,"IPC-EN","TACC3",0.188398539594116
2.38829806767387e-212,2.2160642765616,0.113,0.028,8.71370549990813e-208,"IPC-EN","HIST1H2AG",0.188365463507736
3.67412587013898e-193,1.21218326808609,0.309,0.154,1.34050482372021e-188,"IPC-EN","PREX1",0.187888406553343
2.31055602311988e-210,1.07766705668203,0.407,0.233,8.43006365035287e-206,"IPC-EN","BAZ1A",0.187514067862673
1.82637382513369e-193,2.15921781783028,0.12,0.034,6.66352490100026e-189,"IPC-EN","P2RY12",0.185692732333404
3.5205376242216e-191,1.47030337414463,0.21,0.084,1.28446815219725e-186,"IPC-EN","PHLDA1",0.185258225142223
2.55609688028913e-192,1.85296153012918,0.145,0.046,9.32591946773488e-188,"IPC-EN","ASCL1",0.183443191482789
5.96268030883552e-188,1.86895472451595,0.144,0.046,2.17548391067864e-183,"IPC-EN","CENPI",0.183157563002563
6.65855527152685e-179,1.50998545545758,0.207,0.086,2.42937389081657e-174,"IPC-EN","RASSF8",0.182708240110368
2.81658028311928e-199,1.10881944166687,0.387,0.223,1.02762931629607e-194,"IPC-EN","PRDX1",0.181846388433367
4.46035323725156e-182,1.52710229130748,0.196,0.078,1.62735987861123e-177,"IPC-EN","ZBTB20-AS1",0.180198070374283
3.43772349186048e-222,1.00616292276417,0.464,0.285,1.25425341600529e-217,"IPC-EN","PRIM2",0.180103163174787
7.04303327808218e-196,1.10297710208269,0.397,0.234,2.56965069150828e-191,"IPC-EN","RNASEH2B",0.179785267639479
6.40700196380313e-215,1.06019268563447,0.441,0.272,2.33759466649357e-210,"IPC-EN","ZXDC",0.179172563872225
2.97853532446504e-186,1.94694047988079,0.132,0.04,1.08671861313107e-181,"IPC-EN","PLK4",0.179118524149033
2.16085693414373e-187,2.00753478342801,0.124,0.036,7.88388652422342e-183,"IPC-EN","HIST1H1A",0.176663060941665
9.3206427054667e-170,1.31819565817396,0.262,0.128,3.40063649108953e-165,"IPC-EN","SMAD9",0.17663821819531
3.69701979247812e-181,1.97477683134331,0.129,0.04,1.34885767128564e-176,"IPC-EN","ZNF367",0.175755137989554
3.42715456613055e-180,1.21484616127216,0.276,0.132,1.25039734345273e-175,"IPC-EN","IFI44",0.174937847223191
8.65364863943337e-185,1.8953578503921,0.133,0.041,3.15728370609727e-180,"IPC-EN","SGO2",0.174372922236074
1.52817813762435e-169,1.52730694872097,0.194,0.08,5.57555793512243e-165,"IPC-EN","WDHD1",0.174112992154191
1.53981041376667e-213,1.04054510140835,0.444,0.277,5.61799829462771e-209,"IPC-EN","HMGN2",0.173771031935195
1.35613508076273e-179,1.79048733991108,0.147,0.05,4.9478588421628e-175,"IPC-EN","AC008543.1",0.173677271971375
3.62704046978886e-175,1.15536734153187,0.321,0.173,1.32332571540246e-170,"IPC-EN","H2AFV",0.170994366546717
2.46607119989855e-177,1.87718217952466,0.133,0.042,8.99746077282985e-173,"IPC-EN","STIL",0.170823578336744
2.52396073839254e-183,1.83655430537838,0.136,0.043,9.2086707540252e-179,"IPC-EN","TFAP2C",0.170799550400189
3.30909305973909e-160,1.37449807735583,0.239,0.115,1.20732260284581e-155,"IPC-EN","DNA2",0.170437761592123
1.5637503556046e-172,1.17492212099656,0.296,0.151,5.7053431724234e-168,"IPC-EN","AC022101.1",0.170363707544501
4.80847665119701e-161,1.43125890842723,0.214,0.096,1.75437270618923e-156,"IPC-EN","RRM1",0.168888551194413
3.74384403653066e-162,1.77718619640384,0.148,0.053,1.36594149672821e-157,"IPC-EN","RELN",0.168832688658364
7.81582955936721e-176,1.80781289839509,0.139,0.046,2.85160541473513e-171,"IPC-EN","MCM8",0.168126599550743
1.01631043865397e-171,1.1172131502357,0.342,0.192,3.708008635429e-167,"IPC-EN","CMC1",0.167581972535355
4.62060488786835e-181,2.1302688252654,0.107,0.029,1.68582769333877e-176,"IPC-EN","PRR11",0.166160968370701
2.08927177141112e-161,1.53611074148073,0.183,0.075,7.62270805799348e-157,"IPC-EN","WDR76",0.165899960079918
2.41881600813839e-163,1.22229601019463,0.266,0.131,8.82505020569292e-159,"IPC-EN","BARD1",0.165009961376276
6.00203851381565e-176,1.95881233023727,0.119,0.035,2.18984375176564e-171,"IPC-EN","FANCD2",0.16454023573993
1.03723992345135e-159,1.56598813480579,0.174,0.069,3.78436986071225e-155,"IPC-EN","MNS1",0.164428754154608
2.87682761774195e-166,1.14126649260978,0.295,0.152,1.04961055633315e-161,"IPC-EN","AASS",0.163201108443198
3.2095637326492e-184,2.11703057117904,0.105,0.028,1.17100932785706e-179,"IPC-EN","MAD2L1",0.163011353980786
1.35942763864903e-171,2.00988497089435,0.115,0.034,4.95987173961099e-167,"IPC-EN","HIST1H3D",0.162800682642443
2.4809816058506e-154,1.54513342571248,0.178,0.073,9.05186138894592e-150,"IPC-EN","PCNA",0.162239009699811
3.46172500621407e-171,1.05324751988803,0.371,0.217,1.2630103685172e-166,"IPC-EN","RFC3",0.162200118062757
1.57222081262268e-159,1.87719610228688,0.129,0.043,5.73624763485385e-155,"IPC-EN","CCNE2",0.161438864796672
1.07074136167119e-146,1.41388277901331,0.216,0.102,3.90659985805732e-142,"IPC-EN","CIP2A",0.161182636807517
6.29996045618042e-165,1.76652641502159,0.138,0.047,2.29854057243743e-160,"IPC-EN","AC016831.7",0.160753903766965
1.80441710665671e-173,1.00978844288436,0.357,0.198,6.583415813637e-169,"IPC-EN","SPATA13",0.160556362418613
1.97138883247071e-150,1.25454728633348,0.259,0.132,7.19261215526937e-146,"IPC-EN","STXBP6",0.159327505364351
2.44116481899845e-152,1.20238364352565,0.28,0.148,8.90658984211586e-148,"IPC-EN","ZGRF1",0.158714640945386
9.84762600592467e-148,1.59681651039018,0.167,0.068,3.59290634826161e-143,"IPC-EN","GPRC5B",0.158084834528628
1.34553935525648e-167,1.64195221593473,0.148,0.052,4.90920033765327e-163,"IPC-EN","EGFR",0.157627412729734
1.7409417561119e-152,1.34287977011846,0.213,0.096,6.35182599717426e-148,"IPC-EN","CELSR1",0.15711693310386
2.19937530471778e-162,1.87629297560365,0.12,0.037,8.02442079926283e-158,"IPC-EN","CCDC15",0.155732316975103
8.76751618216123e-157,1.71199445299574,0.14,0.05,3.19882827906153e-152,"IPC-EN","NCAPD2",0.154079500769617
1.42479854900448e-148,1.7116228850001,0.144,0.054,5.19837750604285e-144,"IPC-EN","ORC6",0.154046059650009
2.44679287476064e-143,1.199466059428,0.295,0.167,8.92712380356421e-139,"IPC-EN","SLC39A11",0.153531655606783
8.36396322723278e-158,1.6443849173633,0.145,0.052,3.05159198345588e-153,"IPC-EN","ANP32E",0.152927797314787
1.92715751896959e-165,1.06171197211823,0.28,0.136,7.03123420796055e-161,"IPC-EN","IQGAP2",0.152886523985025
2.25701045056661e-143,1.40640079830291,0.194,0.087,8.23470262889229e-139,"IPC-EN","TMEM98",0.150484885418411
1.63578468481451e-152,1.07435280493881,0.316,0.176,5.96816042254573e-148,"IPC-EN","ZNF100",0.150409392691434
3.49356138797722e-156,1.02362110712829,0.354,0.208,1.27462587240349e-151,"IPC-EN","PRKD3",0.14944868164073
1.01234181680257e-148,1.82089021676939,0.123,0.042,3.69352911860418e-144,"IPC-EN","AL590727.1",0.147492107558321
8.50914451342862e-146,1.50122664274837,0.163,0.065,3.10456137572443e-141,"IPC-EN","STON2",0.14712021098934
5.14417322176799e-145,1.63116400226676,0.144,0.054,1.87685159996205e-140,"IPC-EN","ZEB1-AS1",0.146804760204008
1.45169556014625e-142,1.59287576113757,0.151,0.059,5.2965112511936e-138,"IPC-EN","GAS2L3",0.146544570024656
3.54615125764105e-153,1.23013116862745,0.216,0.097,1.29381328635034e-148,"IPC-EN","LAMA1",0.146385609066667
3.55872373433196e-145,1.62228415353998,0.144,0.054,1.29840035447101e-140,"IPC-EN","FANCB",0.146005573818599
1.0688500032165e-149,1.03613019957686,0.349,0.21,3.8996992367354e-145,"IPC-EN","SCRN1",0.144022097741183
1.02451647506068e-152,1.96881588483777,0.103,0.03,3.73794835925888e-148,"IPC-EN","MFAP2",0.143723559593158
1.49686551140574e-135,1.19583387171728,0.252,0.132,5.46131381836383e-131,"IPC-EN","PPM1D",0.143500064606074
1.00013034953778e-135,1.36564270085465,0.191,0.086,3.64897558028861e-131,"IPC-EN","KIF26B-AS1",0.143392483589738
2.6585020846165e-136,1.38885609233002,0.181,0.079,9.69954485572331e-132,"IPC-EN","BEND7",0.141663321417662
2.24960626129855e-134,1.36199843845386,0.191,0.087,8.20768844434775e-130,"IPC-EN","DBF4",0.141647837599201
2.01334059119981e-130,1.272695582148,0.223,0.112,7.34567314699249e-126,"IPC-EN","HIST1H2AC",0.141269209618428
4.98552574438308e-126,1.51754059938902,0.165,0.073,1.81896906783817e-121,"IPC-EN","DLL3",0.13961373514379
6.97493141467149e-136,1.06969045056827,0.3,0.17,2.54480372664289e-131,"IPC-EN","SMAD5",0.139059758573875
6.10133698109055e-126,1.45907718791295,0.17,0.075,2.22607279755089e-121,"IPC-EN","CAPS2",0.138612332851731
1.49473364990806e-145,1.81298386117304,0.112,0.036,5.45353572168957e-141,"IPC-EN","PTTG1",0.137786773449151
8.17439920695543e-133,1.07948023607262,0.299,0.172,2.98242955065769e-128,"IPC-EN","ZHX2",0.137093989981222
2.2739151530325e-126,1.20714295494209,0.237,0.124,8.29637943583907e-122,"IPC-EN","ERI2",0.136407153908456
1.48404230257091e-136,1.86310670589825,0.108,0.035,5.41452834092995e-132,"IPC-EN","MAP3K20-AS1",0.136006789530572
6.45923627688819e-142,1.81303405079726,0.111,0.036,2.35665235562266e-137,"IPC-EN","H2AFX",0.135977553809794
7.55707594379847e-125,1.3386165827333,0.19,0.089,2.75719915809487e-120,"IPC-EN","AL606760.1",0.135200274856063
2.31691379194964e-129,1.60271442645322,0.138,0.054,8.45325996992826e-125,"IPC-EN","NEUROG2",0.13462801182207
1.84637067938922e-126,1.21667850604061,0.222,0.112,6.73648342375156e-122,"IPC-EN","BTG3",0.133834635664467
1.24899927723269e-136,1.00345441093041,0.347,0.214,4.55697386298347e-132,"IPC-EN","GNG4",0.133459436653745
7.04768891968728e-126,1.31922224611584,0.189,0.088,2.5713493023479e-121,"IPC-EN","LINC00472",0.1332414468577
1.58551735734933e-126,1.4169373158198,0.166,0.072,5.78476007828904e-122,"IPC-EN","HIST2H2AC",0.133192107687061
3.46667238329433e-142,1.86800879085876,0.103,0.032,1.26481541904494e-137,"IPC-EN","ARHGAP19",0.132628624150972
1.1745271174628e-136,1.916929359641,0.101,0.032,4.28526218806303e-132,"IPC-EN","MCM3",0.132268125815229
4.38985195414119e-128,1.51704728235514,0.146,0.059,1.60163748546841e-123,"IPC-EN","REXO5",0.131983113564897
3.29384402914152e-130,1.60090918702626,0.132,0.05,1.20175899403228e-125,"IPC-EN","MDFIC",0.131274553336153
4.269542727731e-117,1.29421293079035,0.201,0.1,1.55774266421266e-112,"IPC-EN","AIM2",0.130715506009825
9.97340249352149e-129,1.52531550383301,0.14,0.055,3.63879589976132e-124,"IPC-EN","AC073529.1",0.129651817825806
1.65522981043556e-116,1.16794912847704,0.236,0.127,6.03910596337415e-112,"IPC-EN","SPECC1",0.127306455003998
1.17853893269916e-118,1.35213712169208,0.172,0.078,4.2998992959529e-114,"IPC-EN","AC110023.1",0.127100889439056
4.50143493057809e-118,1.29135349239287,0.187,0.089,1.64234853442141e-113,"IPC-EN","PTK7",0.126552642254501
5.52396038813725e-125,1.00321251925321,0.309,0.183,2.01541694761188e-120,"IPC-EN","LAMTOR5-AS1",0.126404777425905
2.69296302646743e-118,1.33620775726806,0.171,0.077,9.82527560206641e-114,"IPC-EN","NEDD1",0.125603529183198
6.34349167013296e-118,1.31937420594104,0.176,0.081,2.31442293584801e-113,"IPC-EN","AC012085.2",0.125340549564399
5.04659302332144e-115,1.45261036526311,0.154,0.068,1.84124946455883e-110,"IPC-EN","ADGRG1",0.124924491412627
9.86328992279029e-126,1.77964832641303,0.104,0.035,3.59862132833004e-121,"IPC-EN","ZNF726",0.122795734522499
1.53820831617642e-123,1.75369326564167,0.107,0.037,5.61215304156968e-119,"IPC-EN","MASTL",0.122758528594917
1.57888824868826e-115,1.14450058315652,0.224,0.117,5.76057377533913e-111,"IPC-EN","C14orf132",0.122461562397748
2.63826726048323e-122,1.79610522690398,0.101,0.033,9.62571809987306e-118,"IPC-EN","POLA2",0.122135155429471
2.2367538896329e-119,1.60362656699451,0.121,0.045,8.16079656632563e-115,"IPC-EN","FAT1",0.121875619091583
4.69197436242747e-109,1.17176537947417,0.226,0.122,1.71186684613166e-104,"IPC-EN","GLYATL2",0.121863599465313
1.21429232447485e-114,1.51329488403877,0.134,0.054,4.43034554584648e-110,"IPC-EN","GINS1",0.121063590723102
1.19563935052586e-115,1.04547960973131,0.264,0.149,4.36229017039358e-111,"IPC-EN","STARD9",0.1202301551191
2.34301948486794e-114,1.7098337511061,0.111,0.041,8.54850659054066e-110,"IPC-EN","RCOR2",0.119688362577427
1.15771275757043e-112,1.6841658607544,0.114,0.043,4.22391499599573e-108,"IPC-EN","SKIDA1",0.119575776113562
2.17727859052135e-102,1.54923293349546,0.132,0.057,7.94380093751714e-98,"IPC-EN","KCTD15",0.11619247001216
3.17989209615199e-105,1.20309124025419,0.195,0.099,1.16018363128106e-100,"IPC-EN","DPH6-DT",0.115496759064403
7.91421942320463e-101,1.42150985360649,0.149,0.068,2.88750295655621e-96,"IPC-EN","KCNN1",0.115142298142126
1.59672315848153e-108,1.27700681190421,0.168,0.078,5.82564444371986e-104,"IPC-EN","SINHCAF",0.114930613071379
6.59516099026304e-115,1.22021585175733,0.172,0.078,2.40624448729747e-110,"IPC-EN","COL4A6",0.114700290065189
2.73450149951518e-102,1.17318430019846,0.202,0.106,9.97682872098114e-98,"IPC-EN","IGF2BP1",0.112625692819052
5.31977688561206e-105,1.45212736953159,0.134,0.057,1.94092059671556e-100,"IPC-EN","RAD54B",0.111813807453932
2.83825886908315e-103,1.27033217253422,0.17,0.082,1.03553874838499e-98,"IPC-EN","TCF3",0.111789231183012
3.60531653603691e-104,1.20169737514767,0.185,0.092,1.31539973817307e-99,"IPC-EN","ZNF521",0.111757855888734
1.60028491966975e-111,1.64795686558291,0.102,0.036,5.83863952941508e-107,"IPC-EN","AKAIN1",0.108765153128472
7.69646694449669e-97,1.15553845299853,0.203,0.109,2.80805596469962e-92,"IPC-EN","KIF20B",0.108620614581862
3.8414200359506e-97,1.33706606666395,0.152,0.071,1.40154210011658e-92,"IPC-EN","UBE2T",0.10830235139978
1.99596308269444e-98,1.42327314220526,0.137,0.061,7.28227130721067e-94,"IPC-EN","MAT2B",0.1081687588076
1.72721892190853e-104,1.15766636037185,0.176,0.084,6.30175823658328e-100,"IPC-EN","STK33",0.10650530515421
3.2659051172101e-108,1.06462108154483,0.192,0.093,1.1915654820141e-103,"IPC-EN","YAP1",0.105397487072939
1.5724303436686e-94,1.15968594234573,0.188,0.098,5.73701210887489e-90,"IPC-EN","C1orf112",0.104371734811115
1.38668049510509e-88,1.28668819478458,0.157,0.078,5.05930378639093e-84,"IPC-EN","RBBP8",0.101648367387982
1.95388525454433e-86,1.57907187130534,0.111,0.048,7.12875035120498e-82,"IPC-EN","PC",0.0994815278922362
3.24172698019404e-86,1.40956761067033,0.128,0.058,1.1827440887238e-81,"IPC-EN","FRMD6",0.0986697327469229
4.25492099422742e-88,1.07867824824713,0.203,0.112,1.55240792474388e-83,"IPC-EN","CDK2AP1",0.0981597205904888
1.04213516176139e-92,1.27131969551615,0.142,0.065,3.80223013768643e-88,"IPC-EN","NEDD4",0.0978916165547436
2.16639148554034e-86,1.11512614396361,0.19,0.103,7.90407933499392e-82,"IPC-EN","RBM15",0.0970159745248341
1.64935566536296e-86,1.05274568602016,0.212,0.12,6.01767414507675e-82,"IPC-EN","NCAPD3",0.0968526031138548
5.06818719090191e-90,1.28881025269814,0.138,0.063,1.84912809660056e-85,"IPC-EN","NEMP1",0.0966607689523606
9.71608155031723e-84,1.21077313493369,0.165,0.086,3.54491235363324e-79,"IPC-EN","TP53INP1",0.0956510776597613
1.08881329306666e-88,1.49195750388223,0.106,0.043,3.97253529975372e-84,"IPC-EN","OIP5",0.0939933227445808
9.66356805615667e-80,1.15467710338986,0.175,0.094,3.52575280528876e-75,"IPC-EN","KCTD6",0.0935288453745785
1.42547257582598e-83,1.181669333924,0.163,0.084,5.20083669290108e-79,"IPC-EN","AC010729.2",0.0933518773799957
1.63453628567355e-74,1.19153132643608,0.182,0.104,5.96360563827994e-70,"IPC-EN","AC063944.1",0.092939443462014
2.40361279002144e-92,1.18775619816627,0.143,0.065,8.76958126439322e-88,"IPC-EN","LRIG3",0.0926449834569694
5.76379621907483e-80,1.37464944341407,0.126,0.059,2.10292105052945e-75,"IPC-EN","SCRT2",0.092101512708743
5.8238706240035e-82,1.01895822177629,0.212,0.122,2.12483919716768e-77,"IPC-EN","LIN9",0.0917062399598665
3.67927558823804e-80,1.27088867772173,0.138,0.067,1.34238369836865e-75,"IPC-EN","AC024588.1",0.0902330961182432
5.81473018666804e-83,1.33678388222206,0.122,0.055,2.12150430860583e-78,"IPC-EN","MSH5",0.0895645201088781
1.70908895265258e-76,1.26030098836666,0.142,0.071,6.23561104375294e-72,"IPC-EN","SPSB4",0.0894813701740331
3.17465905952416e-67,1.15361976504865,0.189,0.112,1.15827435786739e-62,"IPC-EN","LINC00907",0.0888287219087462
1.00614105709054e-80,1.10941886350013,0.167,0.087,3.67090564679484e-76,"IPC-EN","FANCM",0.0887535090800104
3.51315902955253e-78,1.32306634432477,0.128,0.061,1.28177607193224e-73,"IPC-EN","FMNL3",0.0886454450697596
3.93976992353109e-72,1.5128823452199,0.105,0.047,1.43742505660032e-67,"IPC-EN","ZBTB16",0.0877471760227544
5.90435402068578e-76,1.30566547774668,0.129,0.062,2.15420356444721e-71,"IPC-EN","AC008277.1",0.0874795870090275
9.24969548565777e-81,1.29578408592668,0.123,0.056,3.37475139794224e-76,"IPC-EN","CU638689.4",0.0868175337570878
3.90573783836333e-79,1.32874229371254,0.118,0.053,1.42500845032686e-74,"IPC-EN","AC119150.1",0.0863682490913149
3.95315949860531e-77,1.24626792798171,0.134,0.065,1.44231024306615e-72,"IPC-EN","SLC35G2",0.0859924870307379
2.5433154172823e-73,1.08755419319273,0.173,0.096,9.27928629995449e-69,"IPC-EN","PMEPA1",0.08374167287584
1.0469940426972e-69,1.39229034669233,0.114,0.054,3.81995776478073e-65,"IPC-EN","DACH2",0.08353742080154
3.20292942929176e-76,1.30495449423631,0.121,0.057,1.1685888022771e-71,"IPC-EN","CHAF1A",0.0835170876311241
1.86108195070282e-73,1.02998990336103,0.188,0.107,6.79015749713925e-69,"IPC-EN","MTBP",0.0834291821722432
3.73794171980696e-72,1.25376634442304,0.129,0.063,1.36378803647157e-67,"IPC-EN","MGME1",0.0827485787319207
